3.406764132252425497e+03 1.992242999999999986e+00 1.986080999999999985e+00 1.983214999999999950e+00 1.982458000000000053e+00 1.981773000000000007e+00 1.981043000000000109e+00
3.417025470000173755e+03 1.991691000000000100e+00 1.987362000000000073e+00 1.984510999999999914e+00 1.983986999999999945e+00 1.983281000000000072e+00 1.982650000000000023e+00
3.427286807747922012e+03 1.989732999999999974e+00 1.987942000000000098e+00 1.985800999999999927e+00 1.985573000000000032e+00 1.984822000000000086e+00 1.984264000000000028e+00
3.437548145495670269e+03 1.987317000000000000e+00 1.988223000000000074e+00 1.987055000000000016e+00 1.987006999999999968e+00 1.986269999999999980e+00 1.985805999999999960e+00
3.447809483243418526e+03 1.985489000000000059e+00 1.988178999999999919e+00 1.988323000000000063e+00 1.988259999999999916e+00 1.987694000000000072e+00 1.987257000000000051e+00
3.458070820991166784e+03 1.984299000000000035e+00 1.988199999999999967e+00 1.989465000000000039e+00 1.989570000000000061e+00 1.989092000000000082e+00 1.988717000000000068e+00
3.468332158738915041e+03 1.983915000000000095e+00 1.988150000000000084e+00 1.990512999999999977e+00 1.990820999999999952e+00 1.990488000000000035e+00 1.990188000000000068e+00
3.478593496486663298e+03 1.984445999999999932e+00 1.988208999999999893e+00 1.991544999999999899e+00 1.991867999999999972e+00 1.991843999999999948e+00 1.991622000000000003e+00
3.488854834234411555e+03 1.985422000000000020e+00 1.988648999999999889e+00 1.992499000000000020e+00 1.992949999999999999e+00 1.993227000000000082e+00 1.993041999999999980e+00
3.499116171982159813e+03 1.986347000000000085e+00 1.989349999999999952e+00 1.993368999999999946e+00 1.994196000000000080e+00 1.994661999999999935e+00 1.994428000000000090e+00
3.509377509729908070e+03 1.987128999999999923e+00 1.990142000000000078e+00 1.994318000000000035e+00 1.995460000000000012e+00 1.995967999999999964e+00 1.995787999999999895e+00
3.519638847477656327e+03 1.987783999999999995e+00 1.990931000000000006e+00 1.995343000000000089e+00 1.996715999999999935e+00 1.997238999999999987e+00 1.997147999999999923e+00
3.529900185225404584e+03 1.988513999999999893e+00 1.992021000000000042e+00 1.996448999999999918e+00 1.997900999999999927e+00 1.998534999999999950e+00 1.998493000000000075e+00
3.540161522973152842e+03 1.989830999999999905e+00 1.993502000000000107e+00 1.997657999999999934e+00 1.999160999999999966e+00 1.999829000000000079e+00 1.999827999999999939e+00
3.550422860720901099e+03 1.991438999999999959e+00 1.995106000000000046e+00 1.998934999999999906e+00 2.000484999999999847e+00 2.001147000000000009e+00 2.001174999999999926e+00
3.560684198468649356e+03 1.993517999999999901e+00 1.996923999999999921e+00 2.000293000000000099e+00 2.001844000000000179e+00 2.002529000000000003e+00 2.002536000000000094e+00
3.570945536216398068e+03 1.996110000000000051e+00 1.998934999999999906e+00 2.001723000000000141e+00 2.003140999999999838e+00 2.003861999999999810e+00 2.003839999999999844e+00
3.581206873964146325e+03 1.999176000000000064e+00 2.001138000000000083e+00 2.003207999999999878e+00 2.004340000000000011e+00 2.005195000000000061e+00 2.005187999999999970e+00
3.591468211711894583e+03 2.002610999999999919e+00 2.003601000000000187e+00 2.004751999999999867e+00 2.005705999999999989e+00 2.006426999999999961e+00 2.006482000000000099e+00
3.601729549459642840e+03 2.006159999999999943e+00 2.005993000000000137e+00 2.006343000000000210e+00 2.007229000000000152e+00 2.007645000000000124e+00 2.007804000000000144e+00
3.611990887207391097e+03 2.009650000000000158e+00 2.008207000000000075e+00 2.007884999999999920e+00 2.008691999999999922e+00 2.008923999999999932e+00 2.009164999999999868e+00
3.622252224955139354e+03 2.012906999999999780e+00 2.010247000000000117e+00 2.009358000000000199e+00 2.010044999999999860e+00 2.010269000000000084e+00 2.010540999999999912e+00
3.632513562702887612e+03 2.015747999999999873e+00 2.012134000000000089e+00 2.010780000000000012e+00 2.011445000000000149e+00 2.011607999999999841e+00 2.011892000000000014e+00
3.642774900450635869e+03 2.017043000000000141e+00 2.013695999999999930e+00 2.012351999999999919e+00 2.012995999999999786e+00 2.013014000000000081e+00 2.013171999999999962e+00
3.653036238198384126e+03 2.016915000000000013e+00 2.014822000000000113e+00 2.013840000000000074e+00 2.014371999999999829e+00 2.014340999999999937e+00 2.014453000000000049e+00
