1.048108566015782344e+03 -1.072481000000000018e+00 -9.149815000000000031e-01 -7.694244000000000083e-01 -6.708865999999999996e-01 -5.982471000000000316e-01 -5.335731000000000224e-01
1.054499471906122608e+03 -1.088422999999999918e+00 -9.305512000000000228e-01 -7.818125000000000213e-01 -6.808322999999999459e-01 -6.064772000000000496e-01 -5.403928000000000065e-01
1.060890377796462644e+03 -1.096414000000000000e+00 -9.422840999999999578e-01 -7.924417000000000266e-01 -6.897963999999999762e-01 -6.140470999999999568e-01 -5.467965999999999660e-01
1.067281283686802908e+03 -1.096867000000000036e+00 -9.502099000000000517e-01 -8.012715000000000254e-01 -6.977347000000000410e-01 -6.209793999999999592e-01 -5.527670999999999557e-01
1.073672189577142944e+03 -1.090408999999999962e+00 -9.544932000000000416e-01 -8.083430000000000337e-01 -7.046223999999999821e-01 -6.272512999999999561e-01 -5.583015000000000061e-01
1.080063095467483208e+03 -1.076977000000000073e+00 -9.547436000000000256e-01 -8.133610000000000007e-01 -7.103646999999999601e-01 -6.327435999999999616e-01 -5.633274999999999810e-01
1.086454001357823245e+03 -1.057363000000000053e+00 -9.510094999999999521e-01 -8.162960999999999689e-01 -7.148896999999999613e-01 -6.374440999999999580e-01 -5.678180999999999923e-01
1.092844907248163281e+03 -1.033876999999999935e+00 -9.443635000000000224e-01 -8.176217000000000068e-01 -7.183994000000000213e-01 -6.414847999999999661e-01 -5.718564999999999898e-01
1.099235813138503545e+03 -1.007352999999999943e+00 -9.350827000000000444e-01 -8.172994000000000092e-01 -7.209615999999999802e-01 -6.448378999999999639e-01 -5.754468999999999834e-01
1.105626719028843581e+03 -9.786285000000000123e-01 -9.233557999999999488e-01 -8.154689000000000521e-01 -7.225508000000000486e-01 -6.475554999999999506e-01 -5.786010000000000320e-01
1.112017624919183845e+03 -9.484234000000000275e-01 -9.095041000000000375e-01 -8.122087999999999530e-01 -7.231855000000000366e-01 -6.496237999999999735e-01 -5.813125999999999571e-01
1.118408530809523882e+03 -9.174191000000000429e-01 -8.938616999999999813e-01 -8.075556999999999874e-01 -7.229461999999999833e-01 -6.510812000000000266e-01 -5.835882000000000014e-01
1.124799436699864145e+03 -8.862025000000000041e-01 -8.767205999999999610e-01 -8.016528000000000542e-01 -7.217951000000000228e-01 -6.519061000000000439e-01 -5.854262999999999550e-01
1.131190342590204182e+03 -8.553115999999999497e-01 -8.582596000000000114e-01 -7.946031000000000066e-01 -7.197913000000000228e-01 -6.521143000000000356e-01 -5.868111999999999773e-01
1.137581248480544446e+03 -8.253297000000000549e-01 -8.388993000000000144e-01 -7.864022999999999985e-01 -7.169877999999999529e-01 -6.517199000000000186e-01 -5.877734000000000014e-01
1.143972154370884482e+03 -7.969363000000000419e-01 -8.189370999999999734e-01 -7.772366000000000552e-01 -7.133601000000000525e-01 -6.507395000000000262e-01 -5.883327000000000417e-01
1.150363060261224518e+03 -7.704993999999999454e-01 -7.985375000000000112e-01 -7.671506999999999632e-01 -7.090043999999999791e-01 -6.491928999999999617e-01 -5.884738000000000469e-01
1.156753966151564782e+03 -7.466593000000000258e-01 -7.779139000000000470e-01 -7.560715999999999548e-01 -7.037921999999999789e-01 -6.469327000000000272e-01 -5.880975999999999981e-01
1.163144872041904819e+03 -7.253300999999999776e-01 -7.574292999999999720e-01 -7.442364000000000201e-01 -6.977710000000000301e-01 -6.440856999999999832e-01 -5.872846000000000455e-01
1.169535777932245082e+03 -7.059275000000000411e-01 -7.372516999999999543e-01 -7.318211000000000022e-01 -6.911777999999999533e-01 -6.407479999999999842e-01 -5.860824999999999507e-01
1.175926683822585119e+03 -6.881640999999999453e-01 -7.174745000000000150e-01 -7.189834000000000502e-01 -6.840188999999999853e-01 -6.369424999999999670e-01 -5.844998999999999612e-01
1.182317589712925383e+03 -6.716326999999999714e-01 -6.982190000000000341e-01 -7.057708999999999788e-01 -6.763160999999999756e-01 -6.326635999999999926e-01 -5.825666999999999929e-01
1.188708495603265419e+03 -6.559749000000000274e-01 -6.796284000000000214e-01 -6.922110000000000207e-01 -6.680989999999999984e-01 -6.279679000000000233e-01 -5.802798999999999596e-01
1.195099401493605683e+03 -6.411413999999999724e-01 -6.618454000000000281e-01 -6.784824000000000410e-01 -6.594683999999999546e-01 -6.228354000000000390e-01 -5.776508999999999672e-01
1.201490307383945719e+03 -6.269548000000000343e-01 -6.448528000000000038e-01 -6.646691000000000127e-01 -6.504862000000000144e-01 -6.173362999999999490e-01 -5.746970000000000134e-01
1.207881213274285756e+03 -6.134591000000000349e-01 -6.288135999999999726e-01 -6.507859000000000282e-01 -6.412023000000000028e-01 -6.114680000000000115e-01 -5.714177000000000284e-01
1.214272119164626019e+03 -6.007831000000000143e-01 -6.137782999999999989e-01 -6.368991000000000513e-01 -6.315758000000000205e-01 -6.052634999999999543e-01 -5.678642999999999885e-01
1.220663025054966056e+03 -5.887440999999999924e-01 -5.996656999999999682e-01 -6.231313000000000546e-01 -6.217215000000000380e-01 -5.987538999999999501e-01 -5.640296999999999672e-01
1.227053930945306320e+03 -5.775219999999999798e-01 -5.864736000000000393e-01 -6.095669999999999700e-01 -6.117105000000000459e-01 -5.919659000000000448e-01 -5.598975000000000479e-01
1.233444836835646356e+03 -5.670277000000000234e-01 -5.743156999999999845e-01 -5.963241999999999710e-01 -6.014728000000000296e-01 -5.848607999999999585e-01 -5.554215000000000124e-01
1.239835742725986620e+03 -5.570646000000000209e-01 -5.628575000000000106e-01 -5.833935999999999567e-01 -5.911047000000000384e-01 -5.775430999999999759e-01 -5.507052999999999532e-01
1.246226648616326656e+03 -5.476368000000000347e-01 -5.520047999999999622e-01 -5.708845000000000169e-01 -5.806873000000000173e-01 -5.700674999999999493e-01 -5.457686000000000481e-01
1.252617554506666920e+03 -5.384847000000000383e-01 -5.417653999999999526e-01 -5.588391000000000330e-01 -5.703023000000000398e-01 -5.624335000000000306e-01 -5.406142000000000447e-01
1.259008460397006957e+03 -5.295117000000000296e-01 -5.320240000000000524e-01 -5.472238000000000380e-01 -5.599471999999999783e-01 -5.546982000000000301e-01 -5.352970000000000228e-01
1.265399366287346993e+03 -5.207097000000000531e-01 -5.227893999999999597e-01 -5.361040999999999723e-01 -5.496697000000000388e-01 -5.468492999999999826e-01 -5.298232000000000497e-01
1.271790272177687257e+03 -5.119711999999999597e-01 -5.138508000000000520e-01 -5.254539000000000293e-01 -5.395159000000000482e-01 -5.389076999999999895e-01 -5.242151000000000449e-01
1.278181178068027293e+03 -5.033438000000000079e-01 -5.052229000000000303e-01 -5.153273999999999910e-01 -5.296148000000000522e-01 -5.309089000000000169e-01 -5.184585999999999917e-01
1.284572083958367557e+03 -4.950466000000000033e-01 -4.970536999999999872e-01 -5.056751000000000440e-01 -5.198511999999999578e-01 -5.228846000000000327e-01 -5.125853000000000215e-01
1.290962989848707593e+03 -4.870429000000000008e-01 -4.891520999999999786e-01 -4.964913000000000243e-01 -5.103233999999999826e-01 -5.148859000000000075e-01 -5.066281000000000256e-01
1.297353895739047857e+03 -4.794835000000000069e-01 -4.815242000000000133e-01 -4.877820999999999962e-01 -5.010073999999999916e-01 -5.069082000000000310e-01 -5.005929999999999547e-01
1.303744801629387894e+03 -4.724990000000000023e-01 -4.742662000000000266e-01 -4.795893999999999990e-01 -4.919634999999999980e-01 -4.989912000000000236e-01 -4.944613999999999954e-01
1.310135707519727930e+03 -4.659866999999999759e-01 -4.673615999999999882e-01 -4.717960999999999960e-01 -4.832348000000000199e-01 -4.911564999999999959e-01 -4.882563999999999793e-01
1.316526613410068194e+03 -4.599625999999999992e-01 -4.607007000000000185e-01 -4.644626000000000032e-01 -4.748050999999999799e-01 -4.833961999999999981e-01 -4.820200000000000040e-01
1.322917519300408230e+03 -4.542479999999999851e-01 -4.543537000000000270e-01 -4.574520999999999726e-01 -4.667528000000000232e-01 -4.757573999999999970e-01 -4.757695000000000118e-01
1.329308425190748494e+03 -4.488411999999999957e-01 -4.481822999999999779e-01 -4.507570000000000188e-01 -4.590062999999999782e-01 -4.682497999999999938e-01 -4.695110000000000117e-01
1.335699331081088530e+03 -4.435954999999999759e-01 -4.424523000000000206e-01 -4.443951999999999902e-01 -4.515612999999999988e-01 -4.608845999999999776e-01 -4.632708999999999855e-01
1.342090236971428794e+03 -4.382857000000000003e-01 -4.369048999999999849e-01 -4.382820000000000049e-01 -4.445143999999999762e-01 -4.536982999999999988e-01 -4.570769000000000082e-01
1.348481142861768831e+03 -4.329716000000000120e-01 -4.315394000000000174e-01 -4.324552999999999869e-01 -4.377599999999999825e-01 -4.466861999999999777e-01 -4.509159999999999835e-01
1.354872048752109094e+03 -4.278586999999999807e-01 -4.264518999999999949e-01 -4.268953999999999804e-01 -4.312944000000000222e-01 -4.398733000000000226e-01 -4.448056000000000232e-01
1.361262954642449131e+03 -4.227510999999999908e-01 -4.214601000000000042e-01 -4.215040999999999927e-01 -4.251541999999999821e-01 -4.332346999999999726e-01 -4.387409999999999921e-01
1.367653860532789167e+03 -4.178852000000000122e-01 -4.166603999999999863e-01 -4.163413999999999726e-01 -4.192502000000000173e-01 -4.267774999999999763e-01 -4.327596000000000220e-01
1.374044766423129431e+03 -4.132181999999999800e-01 -4.120061999999999891e-01 -4.113550999999999735e-01 -4.136287000000000158e-01 -4.205837000000000048e-01 -4.268700000000000272e-01
1.380435672313469468e+03 -4.087818999999999758e-01 -4.074420999999999737e-01 -4.064900000000000180e-01 -4.082921999999999940e-01 -4.146113000000000159e-01 -4.210702000000000056e-01
1.386826578203809731e+03 -4.044844000000000217e-01 -4.030058000000000251e-01 -4.018677999999999972e-01 -4.031412999999999802e-01 -4.088468000000000102e-01 -4.153860999999999803e-01
1.393217484094149768e+03 -4.002635999999999972e-01 -3.986295999999999728e-01 -3.973196999999999979e-01 -3.982026000000000177e-01 -4.032890000000000086e-01 -4.098333000000000115e-01
1.399608389984490032e+03 -3.960846000000000089e-01 -3.943264000000000213e-01 -3.929439000000000126e-01 -3.934744000000000019e-01 -3.979284000000000154e-01 -4.043917000000000206e-01
1.405999295874830068e+03 -3.919161999999999924e-01 -3.900000000000000133e-01 -3.887148000000000270e-01 -3.888989999999999947e-01 -3.927789999999999893e-01 -3.991202999999999834e-01
1.412390201765170332e+03 -3.874625999999999904e-01 -3.856921999999999850e-01 -3.845525000000000193e-01 -3.845756000000000174e-01 -3.878474000000000088e-01 -3.939944000000000224e-01
1.418781107655510368e+03 -3.827194999999999903e-01 -3.814350000000000240e-01 -3.804956999999999923e-01 -3.803538000000000197e-01 -3.830705999999999833e-01 -3.890002000000000182e-01
1.425172013545850405e+03 -3.778249000000000191e-01 -3.773086999999999969e-01 -3.765579000000000010e-01 -3.762571000000000110e-01 -3.785113999999999979e-01 -3.841486000000000067e-01
1.431562919436190668e+03 -3.729367000000000099e-01 -3.733766000000000029e-01 -3.727776999999999896e-01 -3.723249000000000142e-01 -3.741529000000000105e-01 -3.794518000000000058e-01
1.437953825326530705e+03 -3.683575000000000044e-01 -3.695869999999999989e-01 -3.691172999999999815e-01 -3.685072999999999821e-01 -3.699384000000000006e-01 -3.749141999999999753e-01
1.444344731216870969e+03 -3.641619999999999857e-01 -3.660346999999999906e-01 -3.655480999999999869e-01 -3.648140999999999745e-01 -3.659465000000000079e-01 -3.705377000000000254e-01
1.450735637107211005e+03 -3.607609999999999983e-01 -3.626984999999999792e-01 -3.620459999999999789e-01 -3.612433999999999923e-01 -3.620785999999999727e-01 -3.662943000000000171e-01
1.457126542997551269e+03 -3.579318000000000222e-01 -3.595252999999999921e-01 -3.587142999999999859e-01 -3.578165999999999847e-01 -3.583522000000000096e-01 -3.622213000000000238e-01
1.463517448887891305e+03 -3.556858999999999993e-01 -3.565418000000000198e-01 -3.554963999999999902e-01 -3.544845999999999830e-01 -3.548078000000000065e-01 -3.583150999999999975e-01
1.469908354778231569e+03 -3.536682999999999910e-01 -3.538450000000000206e-01 -3.523612999999999884e-01 -3.512532999999999905e-01 -3.513985000000000025e-01 -3.545443999999999818e-01
1.476299260668571605e+03 -3.519087000000000187e-01 -3.511904000000000137e-01 -3.492925000000000058e-01 -3.481029999999999958e-01 -3.481144999999999934e-01 -3.509512000000000187e-01
1.482690166558911642e+03 -3.502313000000000232e-01 -3.485936000000000035e-01 -3.463279000000000218e-01 -3.450791000000000275e-01 -3.449836000000000014e-01 -3.474845999999999768e-01
1.489081072449251906e+03 -3.484507000000000021e-01 -3.457993999999999790e-01 -3.434246000000000243e-01 -3.421371000000000273e-01 -3.419884999999999731e-01 -3.441539000000000126e-01
1.495471978339591942e+03 -3.463017999999999930e-01 -3.430959000000000092e-01 -3.405559000000000225e-01 -3.392997999999999847e-01 -3.390946000000000238e-01 -3.409822000000000131e-01
1.501862884229932206e+03 -3.436031999999999975e-01 -3.403431000000000095e-01 -3.378038999999999903e-01 -3.365846000000000116e-01 -3.363225000000000242e-01 -3.379367999999999816e-01
1.508253790120272242e+03 -3.404011000000000120e-01 -3.374650000000000150e-01 -3.350684999999999913e-01 -3.339541999999999788e-01 -3.336327000000000043e-01 -3.350185999999999997e-01
1.514644696010612506e+03 -3.367614999999999914e-01 -3.345816999999999819e-01 -3.324448999999999876e-01 -3.314249000000000223e-01 -3.310809000000000113e-01 -3.322394000000000180e-01
1.521035601900952543e+03 -3.329815999999999887e-01 -3.316629999999999856e-01 -3.298151999999999751e-01 -3.289731000000000183e-01 -3.286176000000000097e-01 -3.295901999999999998e-01
1.527426507791292579e+03 -3.293330999999999897e-01 -3.288536000000000237e-01 -3.273797999999999986e-01 -3.266283999999999854e-01 -3.262562999999999991e-01 -3.270614000000000021e-01
1.533817413681632843e+03 -3.260393999999999792e-01 -3.261177000000000104e-01 -3.250221999999999833e-01 -3.243872999999999895e-01 -3.239892999999999801e-01 -3.246323999999999876e-01
1.540208319571972879e+03 -3.232540999999999887e-01 -3.234937999999999980e-01 -3.228081999999999896e-01 -3.222901000000000238e-01 -3.218263000000000096e-01 -3.222932000000000019e-01
1.546599225462313143e+03 -3.210811000000000082e-01 -3.211790999999999952e-01 -3.207399000000000222e-01 -3.201817000000000135e-01 -3.197494000000000169e-01 -3.200971000000000233e-01
1.552990131352653179e+03 -3.193586999999999954e-01 -3.191221000000000196e-01 -3.187767000000000239e-01 -3.182124000000000064e-01 -3.177516000000000229e-01 -3.179851000000000205e-01
1.559381037242993443e+03 -3.179286000000000056e-01 -3.173620999999999803e-01 -3.169730000000000047e-01 -3.163634000000000168e-01 -3.158603999999999856e-01 -3.159739999999999771e-01
1.565771943133333480e+03 -3.166058999999999957e-01 -3.158091000000000093e-01 -3.152427999999999897e-01 -3.146221000000000156e-01 -3.140243999999999813e-01 -3.140496999999999872e-01
1.572162849023673743e+03 -3.154444000000000137e-01 -3.144363000000000019e-01 -3.136523999999999979e-01 -3.129684999999999828e-01 -3.123070000000000013e-01 -3.122017999999999738e-01
1.578553754914013780e+03 -3.143836999999999882e-01 -3.132802000000000087e-01 -3.121588000000000140e-01 -3.113749000000000100e-01 -3.106034999999999768e-01 -3.104268000000000027e-01
1.584944660804353816e+03 -3.133714000000000222e-01 -3.121672999999999809e-01 -3.107782000000000044e-01 -3.098873999999999795e-01 -3.089915999999999774e-01 -3.087370999999999865e-01
1.591335566694694080e+03 -3.125350000000000072e-01 -3.112345999999999724e-01 -3.094760999999999762e-01 -3.084127999999999870e-01 -3.074588999999999794e-01 -3.071264000000000216e-01
1.597726472585034116e+03 -3.117776999999999910e-01 -3.103749000000000091e-01 -3.082597000000000254e-01 -3.069910000000000139e-01 -3.060104000000000157e-01 -3.055913000000000102e-01
1.604117378475374380e+03 -3.111843000000000248e-01 -3.095674999999999955e-01 -3.070238000000000134e-01 -3.056270999999999849e-01 -3.045866999999999880e-01 -3.041267999999999749e-01
1.610508284365714417e+03 -3.107307000000000263e-01 -3.086942999999999770e-01 -3.058600000000000207e-01 -3.042992999999999948e-01 -3.031908999999999854e-01 -3.026750000000000274e-01
1.616899190256054681e+03 -3.103588999999999931e-01 -3.077502999999999767e-01 -3.046552000000000149e-01 -3.029893000000000169e-01 -3.018820999999999866e-01 -3.013109999999999955e-01
1.623290096146394717e+03 -3.099316999999999767e-01 -3.066390999999999978e-01 -3.034369000000000094e-01 -3.017356999999999956e-01 -3.005820000000000158e-01 -3.000120000000000009e-01
1.629681002036734981e+03 -3.092480000000000229e-01 -3.055125000000000202e-01 -3.022334999999999883e-01 -3.005029000000000172e-01 -2.993634000000000017e-01 -2.987867000000000162e-01
1.636071907927075017e+03 -3.082392999999999939e-01 -3.042256999999999878e-01 -3.010411000000000059e-01 -2.992748000000000075e-01 -2.981448999999999905e-01 -2.975913000000000030e-01
1.642462813817415054e+03 -3.068218999999999808e-01 -3.028459000000000012e-01 -2.998056000000000054e-01 -2.980191999999999841e-01 -2.969728999999999841e-01 -2.964830999999999994e-01
1.648853719707755317e+03 -3.049818000000000251e-01 -3.012749000000000121e-01 -2.985388999999999959e-01 -2.968265999999999960e-01 -2.958423000000000025e-01 -2.954184000000000254e-01
1.655244625598095354e+03 -3.026580999999999855e-01 -2.995806999999999776e-01 -2.972677000000000236e-01 -2.956768000000000174e-01 -2.947716000000000225e-01 -2.943684999999999774e-01
1.661635531488435618e+03 -3.000369999999999981e-01 -2.979299999999999726e-01 -2.959838000000000191e-01 -2.946150000000000158e-01 -2.937330000000000219e-01 -2.933889000000000080e-01
1.668026437378775654e+03 -2.973441000000000001e-01 -2.962762999999999924e-01 -2.947088999999999959e-01 -2.935250999999999832e-01 -2.927169000000000021e-01 -2.924289999999999945e-01
1.674417343269115918e+03 -2.948795000000000166e-01 -2.946382000000000168e-01 -2.934633999999999854e-01 -2.924777000000000071e-01 -2.917754000000000181e-01 -2.915301000000000142e-01
1.680808249159455954e+03 -2.926791000000000254e-01 -2.930289999999999839e-01 -2.922341999999999995e-01 -2.914223000000000230e-01 -2.908593999999999902e-01 -2.907096000000000124e-01
1.687199155049796218e+03 -2.909764000000000239e-01 -2.916569999999999996e-01 -2.910830999999999835e-01 -2.904299000000000186e-01 -2.899804000000000270e-01 -2.899383999999999850e-01
1.693590060940136254e+03 -2.896759999999999891e-01 -2.904962999999999851e-01 -2.899624000000000090e-01 -2.895256999999999969e-01 -2.891727000000000047e-01 -2.892059000000000157e-01
1.699980966830476291e+03 -2.887916999999999845e-01 -2.893375999999999726e-01 -2.889030000000000209e-01 -2.886166000000000009e-01 -2.883903999999999912e-01 -2.885312999999999906e-01
1.706371872720816555e+03 -2.882113000000000036e-01 -2.882723999999999842e-01 -2.878816000000000153e-01 -2.878102000000000160e-01 -2.876662999999999859e-01 -2.878898999999999764e-01
1.712762778611156591e+03 -2.876714000000000215e-01 -2.872014999999999985e-01 -2.869470000000000076e-01 -2.870250999999999775e-01 -2.870082999999999940e-01 -2.873167999999999833e-01
1.719153684501496855e+03 -2.868825999999999876e-01 -2.862978999999999941e-01 -2.860712999999999728e-01 -2.863136000000000014e-01 -2.863884999999999903e-01 -2.867878999999999845e-01
1.725544590391836891e+03 -2.858053999999999872e-01 -2.852737000000000189e-01 -2.852726999999999902e-01 -2.856584999999999819e-01 -2.858512000000000275e-01 -2.863310000000000022e-01
1.731935496282177155e+03 -2.844613999999999754e-01 -2.842618000000000089e-01 -2.846007999999999871e-01 -2.850191999999999726e-01 -2.853582000000000063e-01 -2.859342999999999746e-01
1.738326402172517192e+03 -2.829566000000000026e-01 -2.832224999999999882e-01 -2.839694999999999858e-01 -2.844593000000000260e-01 -2.848997999999999808e-01 -2.855847000000000246e-01
1.744717308062857455e+03 -2.813080000000000025e-01 -2.822555999999999954e-01 -2.833438999999999819e-01 -2.839996000000000187e-01 -2.845069000000000070e-01 -2.852541000000000104e-01
1.751108213953197492e+03 -2.796135000000000148e-01 -2.813138000000000027e-01 -2.828594999999999859e-01 -2.836276999999999826e-01 -2.841739999999999822e-01 -2.850018000000000273e-01
1.757499119843537528e+03 -2.779495000000000160e-01 -2.803994000000000208e-01 -2.824199000000000015e-01 -2.833258000000000165e-01 -2.838938999999999768e-01 -2.848245999999999833e-01
1.763890025733877792e+03 -2.764830999999999817e-01 -2.798258000000000134e-01 -2.820485999999999827e-01 -2.830690000000000150e-01 -2.836718999999999768e-01 -2.846907000000000187e-01
1.770280931624217828e+03 -2.753259000000000123e-01 -2.793461999999999890e-01 -2.818419999999999814e-01 -2.828195000000000014e-01 -2.835062999999999889e-01 -2.845996000000000081e-01
1.776671837514558092e+03 -2.745125999999999955e-01 -2.790798999999999919e-01 -2.816907000000000161e-01 -2.826878999999999920e-01 -2.833494999999999764e-01 -2.845614000000000199e-01
1.783062743404898129e+03 -2.744325000000000236e-01 -2.790311999999999792e-01 -2.816179999999999795e-01 -2.825983000000000245e-01 -2.833106000000000235e-01 -2.846007999999999871e-01
1.789453649295238392e+03 -2.748977000000000226e-01 -2.791974999999999874e-01 -2.816134000000000137e-01 -2.825553000000000092e-01 -2.833293000000000061e-01 -2.846753000000000200e-01
1.795844555185578429e+03 -2.759299000000000057e-01 -2.794460000000000277e-01 -2.816867000000000121e-01 -2.826085999999999876e-01 -2.833834000000000075e-01 -2.847787999999999986e-01
1.802235461075918465e+03 -2.773787999999999809e-01 -2.799768999999999730e-01 -2.817923999999999984e-01 -2.826910999999999730e-01 -2.834559999999999858e-01 -2.849381999999999748e-01
1.808626366966258729e+03 -2.790175999999999767e-01 -2.805673000000000195e-01 -2.819279000000000091e-01 -2.827573999999999921e-01 -2.836108999999999991e-01 -2.851395999999999931e-01
1.815017272856598765e+03 -2.806409000000000264e-01 -2.812002000000000113e-01 -2.820983000000000240e-01 -2.829292999999999947e-01 -2.838362999999999858e-01 -2.854176999999999964e-01
1.821408178746939029e+03 -2.821176000000000239e-01 -2.817820999999999798e-01 -2.823545000000000083e-01 -2.831674000000000135e-01 -2.840906999999999738e-01 -2.857535999999999965e-01
1.827799084637279066e+03 -2.833611999999999798e-01 -2.822909000000000113e-01 -2.825788000000000189e-01 -2.834088000000000163e-01 -2.843828999999999940e-01 -2.861329000000000233e-01
1.834189990527619329e+03 -2.843440999999999885e-01 -2.827172000000000018e-01 -2.827996999999999872e-01 -2.836728000000000027e-01 -2.847154000000000074e-01 -2.865289999999999782e-01
1.840580896417959366e+03 -2.849326999999999832e-01 -2.829910999999999954e-01 -2.831156000000000228e-01 -2.839880000000000182e-01 -2.850916000000000006e-01 -2.870351999999999904e-01
1.846971802308299630e+03 -2.850624999999999964e-01 -2.832258000000000275e-01 -2.834531000000000134e-01 -2.843858000000000219e-01 -2.855235999999999885e-01 -2.875647000000000064e-01
1.853362708198639666e+03 -2.848894000000000148e-01 -2.835188000000000152e-01 -2.837959999999999927e-01 -2.848026000000000169e-01 -2.860095000000000276e-01 -2.881359000000000004e-01
1.859753614088979703e+03 -2.846965000000000190e-01 -2.837345000000000006e-01 -2.841771000000000158e-01 -2.852255000000000207e-01 -2.865272999999999848e-01 -2.887675000000000103e-01
1.866144519979319966e+03 -2.843911000000000078e-01 -2.838349000000000011e-01 -2.845816999999999930e-01 -2.856966000000000228e-01 -2.870512000000000064e-01 -2.894362999999999797e-01
1.872535425869660003e+03 -2.842470000000000274e-01 -2.839920000000000222e-01 -2.850406999999999802e-01 -2.862270000000000092e-01 -2.876709000000000072e-01 -2.901623999999999870e-01
1.878926331760000267e+03 -2.841327000000000158e-01 -2.843479999999999897e-01 -2.855959000000000136e-01 -2.868055999999999939e-01 -2.882991999999999777e-01 -2.909486000000000017e-01
1.885317237650340303e+03 -2.841549999999999909e-01 -2.846947000000000227e-01 -2.861827000000000121e-01 -2.874384999999999857e-01 -2.889630000000000254e-01 -2.917951999999999768e-01
1.891708143540680567e+03 -2.843587000000000198e-01 -2.851210000000000133e-01 -2.867754000000000136e-01 -2.880885000000000251e-01 -2.896625999999999923e-01 -2.926684999999999981e-01
1.898099049431020603e+03 -2.846640999999999755e-01 -2.856177999999999773e-01 -2.874237000000000042e-01 -2.887218999999999758e-01 -2.904009000000000174e-01 -2.935903999999999736e-01
1.904489955321360867e+03 -2.852533999999999903e-01 -2.863261999999999752e-01 -2.881212000000000217e-01 -2.895037999999999778e-01 -2.911993999999999971e-01 -2.945956000000000130e-01
1.910880861211700903e+03 -2.860033000000000158e-01 -2.872283999999999948e-01 -2.889319000000000193e-01 -2.902912999999999744e-01 -2.920467999999999953e-01 -2.956829999999999736e-01
1.917271767102040940e+03 -2.868839000000000250e-01 -2.880553000000000141e-01 -2.897663999999999795e-01 -2.910923000000000260e-01 -2.929428000000000032e-01 -2.968104999999999771e-01
1.923662672992381204e+03 -2.879470000000000085e-01 -2.889885999999999844e-01 -2.905927999999999845e-01 -2.919127999999999723e-01 -2.938372000000000206e-01 -2.979988000000000081e-01
1.930053578882721240e+03 -2.890218999999999983e-01 -2.900582999999999911e-01 -2.915072000000000219e-01 -2.927068999999999921e-01 -2.947663999999999840e-01 -2.992627999999999955e-01
1.936444484773061504e+03 -2.899711999999999845e-01 -2.912062000000000261e-01 -2.924099000000000004e-01 -2.936235999999999846e-01 -2.957738999999999785e-01 -3.005950000000000011e-01
1.942835390663401540e+03 -2.909668999999999728e-01 -2.924145000000000216e-01 -2.933641000000000165e-01 -2.945688000000000195e-01 -2.968370000000000175e-01 -3.019770999999999983e-01
1.949226296553741804e+03 -2.920972000000000013e-01 -2.936154999999999737e-01 -2.942818999999999852e-01 -2.955291999999999919e-01 -2.979027000000000203e-01 -3.034270000000000023e-01
1.955617202444081840e+03 -2.934047000000000183e-01 -2.946148000000000100e-01 -2.951933999999999947e-01 -2.964614999999999889e-01 -2.990130999999999761e-01 -3.049242999999999815e-01
1.962008108334422104e+03 -2.948823999999999890e-01 -2.957764999999999977e-01 -2.961407999999999818e-01 -2.974288999999999961e-01 -3.001461000000000268e-01 -3.065036999999999900e-01
1.968399014224762141e+03 -2.964166999999999774e-01 -2.968196000000000168e-01 -2.970942999999999778e-01 -2.984719000000000122e-01 -3.013747999999999982e-01 -3.081901000000000224e-01
1.974789920115102177e+03 -2.978472999999999815e-01 -2.977833999999999759e-01 -2.980573999999999724e-01 -2.994975000000000276e-01 -3.026249999999999774e-01 -3.099358999999999864e-01
1.981180826005442441e+03 -2.992738999999999816e-01 -2.987292999999999754e-01 -2.989667999999999770e-01 -3.005663000000000085e-01 -3.039252000000000065e-01 -3.117824000000000151e-01
1.987571731895782477e+03 -3.004043000000000130e-01 -2.994890000000000052e-01 -2.998224999999999918e-01 -3.017058000000000240e-01 -3.052774999999999794e-01 -3.136978999999999740e-01
1.993962637786122741e+03 -3.012494000000000005e-01 -3.002130000000000076e-01 -3.007331999999999783e-01 -3.028548999999999825e-01 -3.067101999999999884e-01 -3.156857000000000135e-01
2.000353543676462778e+03 -3.018312000000000217e-01 -3.009105000000000252e-01 -3.016785000000000161e-01 -3.040952000000000099e-01 -3.082526999999999906e-01 -3.177755999999999914e-01
2.006744449566803041e+03 -3.019935999999999732e-01 -3.015242000000000200e-01 -3.026380000000000181e-01 -3.053293000000000257e-01 -3.098023999999999778e-01 -3.199376999999999915e-01
2.013135355457143078e+03 -3.019339999999999802e-01 -3.021248000000000267e-01 -3.036671000000000231e-01 -3.065470000000000139e-01 -3.114759999999999751e-01 -3.221721000000000168e-01
2.019526261347483114e+03 -3.018564000000000247e-01 -3.027732000000000201e-01 -3.047119999999999829e-01 -3.078445000000000209e-01 -3.132176999999999878e-01 -3.244715000000000238e-01
2.025917167237823378e+03 -3.018372000000000277e-01 -3.034302999999999861e-01 -3.058642999999999779e-01 -3.092313999999999896e-01 -3.150511999999999757e-01 -3.268383000000000260e-01
2.032308073128163414e+03 -3.019438999999999873e-01 -3.042007999999999934e-01 -3.070538999999999907e-01 -3.107351999999999892e-01 -3.169878999999999891e-01 -3.293081999999999954e-01
